date,entry,stop_loss,target,exit_time,exit,condition
2020-03-24 09:45:00+05:30,7701.6,7665.05,7811.250000000001,2020-03-24 09:50:00+05:30,7665.05,loss
2020-03-24 09:50:00+05:30,7667.95,7586.75,7911.549999999999,2020-03-24 10:05:00+05:30,7586.75,loss
2020-03-25 09:45:00+05:30,7784.85,7730.05,7949.250000000001,2020-03-25 09:50:00+05:30,7730.05,loss
2020-03-25 09:50:00+05:30,7763.05,7714.95,7907.350000000001,2020-03-25 11:35:00+05:30,7907.350000000001,profit
2020-03-25 15:15:00+05:30,8308.4,8292.2,8356.999999999996,2020-03-25 15:20:00+05:30,8292.2,loss
2020-03-26 10:50:00+05:30,8645.1,8602.65,8772.450000000003,2020-03-26 10:55:00+05:30,8602.65,loss
2020-03-26 10:55:00+05:30,8630.7,8592.6,8745.000000000002,2020-03-26 11:05:00+05:30,8592.6,loss
2020-03-26 11:05:00+05:30,8607.4,8557.25,8757.849999999999,2020-03-26 11:10:00+05:30,8557.25,loss
2020-03-27 10:15:00+05:30,8870.95,8772.15,9167.350000000004,2020-03-27 10:40:00+05:30,8772.15,loss
2020-03-27 10:45:00+05:30,8798.4,8730.1,9003.299999999997,2020-03-27 10:50:00+05:30,8730.1,loss
2020-03-27 11:10:00+05:30,8646.0,8568.15,8879.550000000001,2020-03-27 11:15:00+05:30,8568.15,loss
2020-03-30 09:15:00+05:30,8428.2,8334.25,8710.050000000003,2020-03-30 14:40:00+05:30,8334.25,loss
2020-03-30 09:20:00+05:30,8466.7,8402.9,8658.100000000004,2020-03-30 09:25:00+05:30,8402.9,loss
2020-03-30 09:25:00+05:30,8438.55,8379.3,8616.3,2020-03-30 09:30:00+05:30,8379.3,loss
2020-03-31 11:10:00+05:30,8459.35,8432.45,8540.05,2020-03-31 11:45:00+05:30,8540.05,profit
2020-03-31 13:10:00+05:30,8558.9,8537.9,8621.9,2020-03-31 14:00:00+05:30,8621.9,profit
2020-03-31 15:05:00+05:30,8622.9,8597.0,8700.599999999999,2020-03-31 15:10:00+05:30,8597.0,loss
2020-04-01 09:20:00+05:30,8509.35,8477.5,8604.900000000001,2020-04-01 09:25:00+05:30,8477.5,loss
2020-04-01 09:25:00+05:30,8492.85,8461.25,8587.650000000001,2020-04-01 09:30:00+05:30,8461.25,loss
2020-04-01 09:30:00+05:30,8473.25,8437.25,8581.25,2020-04-01 09:35:00+05:30,8437.25,loss
2020-04-03 09:20:00+05:30,8175.35,8126.8,8321.0,2020-04-03 09:35:00+05:30,8126.8,loss
2020-04-03 09:30:00+05:30,8165.45,8140.15,8241.35,2020-04-03 09:35:00+05:30,8140.15,loss
2020-04-03 09:35:00+05:30,8149.45,8119.0,8240.8,2020-04-03 10:45:00+05:30,8119.0,loss
2020-04-07 10:20:00+05:30,8407.8,8380.0,8491.199999999997,2020-04-07 11:10:00+05:30,8491.199999999997,profit
2020-04-08 09:15:00+05:30,8747.35,8658.35,9014.35,2020-04-08 10:15:00+05:30,9014.35,profit
2020-04-08 09:20:00+05:30,8729.1,8695.15,8830.950000000003,2020-04-08 09:30:00+05:30,8830.950000000003,profit
2020-04-08 11:05:00+05:30,8991.05,8960.85,9081.649999999996,2020-04-08 11:10:00+05:30,8960.85,loss
2020-04-09 10:50:00+05:30,8959.65,8917.8,9085.2,2020-04-09 10:55:00+05:30,8917.8,loss
2020-04-09 10:55:00+05:30,8938.55,8910.7,9022.099999999995,2020-04-09 11:00:00+05:30,8910.7,loss
2020-04-09 11:00:00+05:30,8943.35,8904.75,9059.150000000001,2020-04-09 12:15:00+05:30,9059.150000000001,profit
2020-04-13 09:25:00+05:30,9045.55,8989.9,9212.499999999998,2020-04-13 09:30:00+05:30,8989.9,loss
2020-04-13 09:30:00+05:30,8993.35,8947.7,9130.3,2020-04-13 09:35:00+05:30,8947.7,loss
2020-04-13 09:35:00+05:30,8970.95,8934.15,9081.350000000004,2020-04-13 09:40:00+05:30,8934.15,loss
2020-04-15 11:00:00+05:30,9233.4,9205.75,9316.349999999999,2020-04-15 11:45:00+05:30,9205.75,loss
2020-04-15 11:30:00+05:30,9228.35,9213.4,9273.200000000003,2020-04-15 11:40:00+05:30,9213.4,loss
2020-04-15 11:50:00+05:30,9203.25,9187.85,9249.449999999999,2020-04-15 11:55:00+05:30,9187.85,loss
2020-04-16 09:15:00+05:30,8889.7,8827.5,9076.300000000003,2020-04-16 09:20:00+05:30,8827.5,loss
2020-04-16 09:20:00+05:30,8852.45,8823.2,8940.2,2020-04-16 09:40:00+05:30,8940.2,profit
2020-04-16 09:25:00+05:30,8867.75,8837.8,8957.600000000002,2020-04-16 09:30:00+05:30,8837.8,loss
2020-04-17 10:35:00+05:30,9183.95,9148.75,9289.550000000003,2020-04-17 10:45:00+05:30,9148.75,loss
2020-04-17 10:50:00+05:30,9158.3,9129.45,9244.849999999995,2020-04-17 11:50:00+05:30,9129.45,loss
2020-04-17 11:45:00+05:30,9154.25,9135.9,9209.300000000001,2020-04-17 11:50:00+05:30,9135.9,loss
2020-04-20 11:35:00+05:30,9252.7,9231.05,9317.650000000005,2020-04-20 14:20:00+05:30,9317.650000000005,profit
2020-04-20 12:35:00+05:30,9264.6,9248.7,9312.3,2020-04-20 12:40:00+05:30,9248.7,loss
2020-04-20 12:45:00+05:30,9254.75,9237.2,9307.399999999998,2020-04-20 14:15:00+05:30,9307.399999999998,profit
2020-04-21 09:15:00+05:30,9042.35,8995.2,9183.8,2020-04-21 09:20:00+05:30,8995.2,loss
2020-04-21 09:20:00+05:30,9033.45,8986.25,9175.050000000003,2020-04-21 09:25:00+05:30,8986.25,loss
2020-04-21 09:25:00+05:30,9003.3,8970.3,9102.3,2020-04-21 12:25:00+05:30,8970.3,loss
2020-04-22 09:45:00+05:30,8971.5,8946.65,9046.050000000001,2020-04-22 10:35:00+05:30,9046.050000000001,profit
2020-04-22 13:30:00+05:30,9126.35,9109.6,9176.6,2020-04-22 13:35:00+05:30,9109.6,loss
2020-04-22 13:40:00+05:30,9117.0,9089.55,9199.350000000002,2020-04-22 14:45:00+05:30,9199.350000000002,profit
2020-04-23 11:10:00+05:30,9261.55,9253.3,9286.3,2020-04-23 11:15:00+05:30,9253.3,loss
2020-04-23 12:25:00+05:30,9309.55,9293.2,9358.599999999995,2020-04-23 13:05:00+05:30,9293.2,loss
2020-04-23 13:05:00+05:30,9302.25,9276.55,9379.350000000002,2020-04-23 13:10:00+05:30,9276.55,loss
2020-04-24 09:15:00+05:30,9201.65,9149.35,9358.549999999997,2020-04-24 15:00:00+05:30,9149.35,loss
2020-04-24 09:20:00+05:30,9206.75,9180.25,9286.25,2020-04-24 09:25:00+05:30,9180.25,loss
2020-04-24 09:25:00+05:30,9193.2,9158.6,9297.000000000002,2020-04-24 09:30:00+05:30,9158.6,loss
2020-04-27 11:00:00+05:30,9349.1,9333.55,9395.750000000004,2020-04-27 11:55:00+05:30,9333.55,loss
2020-04-27 13:25:00+05:30,9351.85,9345.25,9371.650000000001,2020-04-27 13:30:00+05:30,9345.25,loss
2020-04-27 14:25:00+05:30,9305.25,9293.7,9339.899999999998,2020-04-27 14:40:00+05:30,9293.7,loss
2020-04-28 09:40:00+05:30,9311.2,9273.75,9423.550000000003,2020-04-28 09:50:00+05:30,9273.75,loss
2020-04-28 09:50:00+05:30,9297.25,9273.7,9367.899999999998,2020-04-28 09:55:00+05:30,9273.7,loss
2020-04-28 10:05:00+05:30,9279.0,9260.3,9335.100000000002,2020-04-28 12:55:00+05:30,9335.100000000002,profit
2020-04-29 13:20:00+05:30,9497.9,9486.75,9531.349999999999,2020-04-29 14:10:00+05:30,9531.349999999999,profit
2020-04-29 15:05:00+05:30,9574.1,9554.8,9632.000000000004,2020-04-29 15:10:00+05:30,9554.8,loss
2020-04-29 15:10:00+05:30,9566.2,9551.35,9610.750000000002,2020-04-29 15:15:00+05:30,9551.35,loss
2020-04-30 12:40:00+05:30,9850.45,9836.15,9893.350000000004,2020-04-30 12:45:00+05:30,9836.15,loss
2020-04-30 12:50:00+05:30,9836.5,9803.5,9935.5,2020-04-30 13:00:00+05:30,9803.5,loss
2020-04-30 13:05:00+05:30,9800.8,9777.0,9872.199999999997,2020-04-30 14:55:00+05:30,9777.0,loss
2020-05-04 09:15:00+05:30,9533.5,9437.5,9821.5,2020-05-04 09:20:00+05:30,9437.5,loss
2020-05-04 09:20:00+05:30,9454.15,9426.85,9536.049999999997,2020-05-04 09:35:00+05:30,9426.85,loss
2020-05-04 09:25:00+05:30,9466.15,9434.9,9559.9,2020-05-04 09:30:00+05:30,9434.9,loss
2020-05-05 09:55:00+05:30,9391.05,9367.1,9462.899999999996,2020-05-05 10:00:00+05:30,9367.1,loss
2020-05-05 10:00:00+05:30,9381.45,9356.2,9457.2,2020-05-05 10:05:00+05:30,9356.2,loss
2020-05-05 10:05:00+05:30,9364.35,9340.9,9434.700000000003,2020-05-05 10:10:00+05:30,9340.9,loss
2020-05-06 09:20:00+05:30,9174.3,9135.25,9291.449999999997,2020-05-06 09:30:00+05:30,9135.25,loss
2020-05-06 09:30:00+05:30,9142.1,9117.35,9216.35,2020-05-06 09:55:00+05:30,9216.35,profit
2020-05-06 09:35:00+05:30,9144.8,9122.6,9211.399999999996,2020-05-06 09:55:00+05:30,9211.399999999996,profit
2020-05-07 09:15:00+05:30,9234.05,9179.05,9399.05,2020-05-07 13:45:00+05:30,9179.05,loss
2020-05-07 09:30:00+05:30,9235.15,9201.25,9336.849999999999,2020-05-07 10:40:00+05:30,9201.25,loss
2020-05-07 10:25:00+05:30,9232.1,9218.8,9272.000000000004,2020-05-07 10:30:00+05:30,9218.8,loss
2020-05-08 12:20:00+05:30,9319.7,9306.5,9359.300000000003,2020-05-08 12:25:00+05:30,9306.5,loss
2020-05-08 12:25:00+05:30,9316.8,9299.9,9367.499999999998,2020-05-08 13:50:00+05:30,9299.9,loss
2020-05-08 12:30:00+05:30,9317.55,9305.0,9355.199999999997,2020-05-08 13:50:00+05:30,9305.0,loss
2020-05-11 10:15:00+05:30,9386.15,9363.95,9452.749999999996,2020-05-11 10:20:00+05:30,9363.95,loss
2020-05-11 10:20:00+05:30,9379.4,9362.55,9429.95,2020-05-11 10:40:00+05:30,9362.55,loss
2020-05-11 10:45:00+05:30,9363.35,9344.45,9420.05,2020-05-11 10:55:00+05:30,9344.45,loss
2020-05-12 09:15:00+05:30,9168.85,9129.05,9288.250000000004,2020-05-12 09:20:00+05:30,9129.05,loss
2020-05-12 09:20:00+05:30,9136.25,9117.25,9193.25,2020-05-12 09:35:00+05:30,9117.25,loss
2020-05-12 09:25:00+05:30,9149.1,9131.1,9203.1,2020-05-12 09:30:00+05:30,9131.1,loss
2020-05-13 09:45:00+05:30,9376.95,9352.2,9451.2,2020-05-13 15:00:00+05:30,9352.2,loss
2020-05-13 11:30:00+05:30,9414.8,9395.85,9471.649999999996,2020-05-13 12:15:00+05:30,9395.85,loss
2020-05-13 12:20:00+05:30,9403.25,9390.8,9440.600000000002,2020-05-13 12:40:00+05:30,9390.8,loss
2020-05-14 09:15:00+05:30,9242.25,9197.5,9376.5,2020-05-14 11:35:00+05:30,9197.5,loss
2020-05-14 09:20:00+05:30,9258.3,9225.25,9357.449999999997,2020-05-14 10:20:00+05:30,9225.25,loss
2020-05-14 09:25:00+05:30,9261.55,9245.35,9310.149999999996,2020-05-14 09:55:00+05:30,9245.35,loss
2020-05-15 09:20:00+05:30,9104.45,9083.55,9167.150000000005,2020-05-15 09:55:00+05:30,9083.55,loss
2020-05-15 09:55:00+05:30,9096.25,9074.25,9162.25,2020-05-15 10:00:00+05:30,9074.25,loss
2020-05-15 10:00:00+05:30,9078.6,9064.35,9121.35,2020-05-15 10:35:00+05:30,9064.35,loss
2020-05-18 09:25:00+05:30,9085.95,9064.75,9149.550000000003,2020-05-18 09:30:00+05:30,9064.75,loss
2020-05-18 09:30:00+05:30,9076.85,9029.7,9218.3,2020-05-18 09:35:00+05:30,9029.7,loss
2020-05-18 09:35:00+05:30,9035.7,8985.3,9186.900000000005,2020-05-18 09:40:00+05:30,8985.3,loss
2020-05-19 11:05:00+05:30,8999.35,8972.25,9080.650000000001,2020-05-19 11:10:00+05:30,8972.25,loss
2020-05-19 11:10:00+05:30,8987.6,8963.4,9060.200000000003,2020-05-19 11:15:00+05:30,8963.4,loss
2020-05-19 11:20:00+05:30,8969.7,8950.55,9027.150000000005,2020-05-19 13:00:00+05:30,8950.55,loss
2020-05-20 10:20:00+05:30,8950.15,8926.55,9020.95,2020-05-20 10:30:00+05:30,8926.55,loss
2020-05-20 10:25:00+05:30,8943.6,8930.15,8983.950000000003,2020-05-20 10:30:00+05:30,8930.15,loss
2020-05-20 11:55:00+05:30,8945.0,8932.65,8982.050000000001,2020-05-20 13:25:00+05:30,8932.65,loss
2020-05-21 11:00:00+05:30,9134.6,9126.7,9158.3,2020-05-21 11:05:00+05:30,9126.7,loss
2020-05-21 11:55:00+05:30,9128.5,9118.9,9157.300000000001,2020-05-21 12:00:00+05:30,9118.9,loss
2020-05-21 13:40:00+05:30,9156.95,9145.2,9192.2,2020-05-21 14:00:00+05:30,9145.2,loss
2020-05-22 09:15:00+05:30,9083.8,9025.4,9258.999999999998,2020-05-22 10:30:00+05:30,9025.4,loss
2020-05-22 09:20:00+05:30,9083.5,9055.05,9168.850000000002,2020-05-22 10:15:00+05:30,9055.05,loss
2020-05-22 10:10:00+05:30,9078.35,9060.65,9131.450000000003,2020-05-22 10:15:00+05:30,9060.65,loss
2020-05-26 10:40:00+05:30,9119.0,9105.75,9158.75,2020-05-26 10:45:00+05:30,9105.75,loss
2020-05-26 10:45:00+05:30,9114.3,9099.1,9159.899999999996,2020-05-26 11:15:00+05:30,9099.1,loss
2020-05-26 10:50:00+05:30,9109.6,9101.0,9135.400000000001,2020-05-26 11:15:00+05:30,9101.0,loss
2020-05-27 09:40:00+05:30,9017.9,9005.65,9054.65,2020-05-27 09:45:00+05:30,9005.65,loss
2020-05-27 11:20:00+05:30,9093.05,9085.8,9114.8,2020-05-27 11:30:00+05:30,9085.8,loss
2020-05-27 14:35:00+05:30,9267.6,9244.55,9336.750000000004,2020-05-28 09:15:00+05:30,9336.750000000004,profit
2020-05-28 12:00:00+05:30,9456.0,9435.4,9517.800000000001,2020-05-28 12:45:00+05:30,9435.4,loss
2020-05-28 12:45:00+05:30,9450.3,9432.55,9503.55,2020-05-28 15:20:00+05:30,9503.55,profit
2020-05-28 12:50:00+05:30,9451.35,9442.9,9476.700000000003,2020-05-28 13:10:00+05:30,9442.9,loss
2020-05-29 09:15:00+05:30,9444.65,9377.9,9644.9,2020-06-01 09:15:00+05:30,9644.9,profit
2020-05-29 09:25:00+05:30,9436.3,9419.05,9488.05,2020-05-29 09:30:00+05:30,9419.05,loss
2020-05-29 09:30:00+05:30,9426.0,9411.8,9468.600000000002,2020-05-29 09:35:00+05:30,9411.8,loss
2020-06-01 12:45:00+05:30,9890.9,9881.7,9918.499999999996,2020-06-01 13:10:00+05:30,9918.499999999996,profit
2020-06-01 13:40:00+05:30,9861.5,9843.6,9915.199999999999,2020-06-01 13:45:00+05:30,9843.6,loss
2020-06-01 13:45:00+05:30,9851.3,9816.4,9955.999999999998,2020-06-01 13:50:00+05:30,9816.4,loss
2020-06-02 10:05:00+05:30,9900.9,9885.8,9946.2,2020-06-02 10:10:00+05:30,9885.8,loss
2020-06-02 10:10:00+05:30,9887.05,9870.85,9935.649999999996,2020-06-02 10:15:00+05:30,9870.85,loss
2020-06-02 10:15:00+05:30,9874.65,9857.8,9925.2,2020-06-02 10:20:00+05:30,9857.8,loss
2020-06-03 09:50:00+05:30,10091.2,10075.45,10138.45,2020-06-03 09:55:00+05:30,10075.45,loss
2020-06-03 12:25:00+05:30,10116.1,10107.3,10142.500000000004,2020-06-03 13:00:00+05:30,10107.3,loss
2020-06-03 13:05:00+05:30,10111.9,10098.5,10152.099999999999,2020-06-03 14:15:00+05:30,10152.099999999999,profit
2020-06-04 09:40:00+05:30,10049.45,10024.0,10125.800000000003,2020-06-04 11:20:00+05:30,10024.0,loss
2020-06-04 10:50:00+05:30,10067.75,10055.8,10103.600000000002,2020-06-04 11:00:00+05:30,10055.8,loss
2020-06-04 11:05:00+05:30,10056.4,10044.7,10091.499999999996,2020-06-04 11:10:00+05:30,10044.7,loss
2020-06-05 10:15:00+05:30,10086.65,10060.6,10164.799999999997,2020-06-05 10:25:00+05:30,10060.6,loss
2020-06-05 10:20:00+05:30,10081.6,10066.15,10127.950000000003,2020-06-05 10:25:00+05:30,10066.15,loss
2020-06-05 10:30:00+05:30,10065.4,10041.25,10137.849999999999,2020-06-05 13:25:00+05:30,10137.849999999999,profit
2020-06-08 10:45:00+05:30,10284.7,10275.45,10312.45,2020-06-08 10:50:00+05:30,10275.45,loss
2020-06-08 11:35:00+05:30,10286.75,10276.95,10316.149999999998,2020-06-08 12:25:00+05:30,10276.95,loss
2020-06-08 12:30:00+05:30,10249.1,10224.65,10322.450000000003,2020-06-08 12:35:00+05:30,10224.65,loss
2020-06-09 11:05:00+05:30,10240.65,10231.45,10268.249999999996,2020-06-09 11:10:00+05:30,10231.45,loss
2020-06-09 12:40:00+05:30,10246.7,10233.95,10284.95,2020-06-09 12:45:00+05:30,10233.95,loss
2020-06-09 12:45:00+05:30,10239.35,10217.25,10305.650000000001,2020-06-09 12:50:00+05:30,10217.25,loss
2020-06-10 11:25:00+05:30,10098.8,10084.1,10142.899999999996,2020-06-10 11:35:00+05:30,10084.1,loss
2020-06-10 11:35:00+05:30,10093.95,10076.75,10145.550000000003,2020-06-10 11:55:00+05:30,10076.75,loss
2020-06-10 11:40:00+05:30,10091.95,10080.35,10126.750000000002,2020-06-10 11:55:00+05:30,10080.35,loss
2020-06-11 09:15:00+05:30,10094.1,10049.65,10227.450000000003,2020-06-11 09:20:00+05:30,10049.65,loss
2020-06-11 09:20:00+05:30,10073.7,10047.7,10151.7,2020-06-11 10:45:00+05:30,10047.7,loss
2020-06-11 09:25:00+05:30,10077.1,10062.45,10121.05,2020-06-11 09:30:00+05:30,10062.45,loss
2020-06-12 09:15:00+05:30,9679.5,9544.95,10083.149999999998,2020-06-18 14:15:00+05:30,10083.149999999998,profit
2020-06-12 09:20:00+05:30,9674.9,9626.65,9819.65,2020-06-12 13:40:00+05:30,9819.65,profit
2020-06-12 09:25:00+05:30,9692.5,9663.4,9779.800000000001,2020-06-12 09:30:00+05:30,9663.4,loss
2020-06-15 09:15:00+05:30,9923.25,9883.0,10044.0,2020-06-15 09:30:00+05:30,9883.0,loss
2020-06-15 09:25:00+05:30,9921.35,9895.55,9998.750000000004,2020-06-15 09:30:00+05:30,9895.55,loss
2020-06-15 09:35:00+05:30,9887.6,9865.0,9955.400000000001,2020-06-15 09:55:00+05:30,9865.0,loss
2020-06-16 10:05:00+05:30,9979.75,9967.0,10018.0,2020-06-16 10:50:00+05:30,10018.0,profit
2020-06-16 11:35:00+05:30,9973.85,9961.1,10012.1,2020-06-16 11:40:00+05:30,9961.1,loss
2020-06-16 11:40:00+05:30,9968.95,9952.65,10017.850000000004,2020-06-16 11:45:00+05:30,9952.65,loss
2020-06-17 09:15:00+05:30,9878.9,9845.25,9979.849999999999,2020-06-17 09:20:00+05:30,9845.25,loss
2020-06-17 09:20:00+05:30,9852.55,9834.4,9906.999999999998,2020-06-17 09:30:00+05:30,9906.999999999998,profit
2020-06-17 10:25:00+05:30,9902.5,9875.55,9983.350000000002,2020-06-17 10:40:00+05:30,9875.55,loss
2020-06-18 10:45:00+05:30,9904.85,9886.65,9959.450000000003,2020-06-18 12:00:00+05:30,9959.450000000003,profit
2020-06-18 10:50:00+05:30,9901.75,9888.35,9941.949999999999,2020-06-18 11:55:00+05:30,9941.949999999999,profit
2020-06-19 10:25:00+05:30,10112.35,10097.75,10156.150000000001,2020-06-19 10:50:00+05:30,10097.75,loss
2020-06-19 13:05:00+05:30,10168.25,10136.65,10263.050000000001,2020-06-19 14:45:00+05:30,10263.050000000001,profit
2020-06-19 13:10:00+05:30,10175.0,10156.0,10232.0,2020-06-19 14:10:00+05:30,10156.0,loss
2020-06-22 09:55:00+05:30,10350.1,10326.1,10422.1,2020-06-22 10:15:00+05:30,10326.1,loss
2020-06-22 10:30:00+05:30,10334.9,10316.0,10391.599999999999,2020-06-22 10:35:00+05:30,10316.0,loss
2020-06-22 10:40:00+05:30,10315.8,10304.0,10351.199999999997,2020-06-22 10:45:00+05:30,10304.0,loss
2020-06-23 09:50:00+05:30,10328.7,10304.9,10400.100000000004,2020-06-23 09:55:00+05:30,10304.9,loss
2020-06-23 11:15:00+05:30,10365.75,10352.05,10406.850000000002,2020-06-23 12:45:00+05:30,10406.850000000002,profit
2020-06-23 13:45:00+05:30,10410.45,10397.55,10449.150000000005,2020-06-23 13:50:00+05:30,10397.55,loss
2020-06-24 10:40:00+05:30,10523.25,10504.4,10579.800000000001,2020-06-24 10:45:00+05:30,10504.4,loss
2020-06-24 10:45:00+05:30,10513.55,10486.75,10593.949999999997,2020-06-24 10:50:00+05:30,10486.75,loss
2020-06-24 11:00:00+05:30,10483.65,10451.35,10580.549999999997,2020-06-24 11:35:00+05:30,10451.35,loss
2020-06-25 09:15:00+05:30,10240.4,10195.6,10374.799999999997,2020-06-26 09:15:00+05:30,10374.799999999997,profit
2020-06-25 09:20:00+05:30,10245.9,10202.05,10377.45,2020-06-26 09:15:00+05:30,10377.45,profit
2020-06-25 09:25:00+05:30,10250.1,10230.35,10309.35,2020-06-25 10:25:00+05:30,10309.35,profit
2020-06-26 10:20:00+05:30,10353.65,10330.1,10424.299999999997,2020-06-26 10:45:00+05:30,10330.1,loss
2020-06-26 10:25:00+05:30,10350.3,10331.15,10407.749999999998,2020-06-26 10:45:00+05:30,10331.15,loss
2020-06-26 12:45:00+05:30,10343.2,10324.35,10399.750000000002,2020-06-26 13:35:00+05:30,10324.35,loss
2020-06-29 09:15:00+05:30,10325.1,10291.5,10425.900000000001,2020-06-29 09:20:00+05:30,10291.5,loss
2020-06-29 09:20:00+05:30,10312.95,10283.1,10402.500000000002,2020-06-29 09:30:00+05:30,10283.1,loss
2020-06-29 09:25:00+05:30,10316.5,10285.85,10408.449999999999,2020-06-29 09:30:00+05:30,10285.85,loss
2020-06-30 10:00:00+05:30,10376.4,10368.35,10400.549999999997,2020-06-30 10:05:00+05:30,10368.35,loss
2020-06-30 10:20:00+05:30,10366.0,10354.8,10399.600000000002,2020-06-30 10:25:00+05:30,10354.8,loss
2020-06-30 10:30:00+05:30,10364.5,10347.45,10415.649999999998,2020-06-30 11:40:00+05:30,10347.45,loss
2020-07-01 10:25:00+05:30,10339.95,10331.6,10365.000000000002,2020-07-01 10:30:00+05:30,10331.6,loss
2020-07-01 10:30:00+05:30,10337.5,10328.3,10365.100000000002,2020-07-01 10:40:00+05:30,10328.3,loss
2020-07-01 10:45:00+05:30,10330.75,10318.55,10367.350000000002,2020-07-01 11:25:00+05:30,10367.350000000002,profit
2020-07-02 11:10:00+05:30,10510.0,10491.95,10564.149999999998,2020-07-02 11:25:00+05:30,10491.95,loss
2020-07-02 11:25:00+05:30,10504.35,10491.15,10543.950000000003,2020-07-02 12:00:00+05:30,10543.950000000003,profit
2020-07-02 13:05:00+05:30,10558.55,10542.75,10605.949999999997,2020-07-02 15:15:00+05:30,10542.75,loss
2020-07-03 11:10:00+05:30,10592.35,10578.45,10634.05,2020-07-03 13:30:00+05:30,10578.45,loss
2020-07-03 11:15:00+05:30,10591.35,10581.7,10620.3,2020-07-03 11:45:00+05:30,10620.3,profit
2020-07-03 12:45:00+05:30,10602.35,10594.05,10627.250000000004,2020-07-03 12:50:00+05:30,10594.05,loss
2020-07-06 13:50:00+05:30,10783.2,10770.7,10820.7,2020-07-06 13:55:00+05:30,10770.7,loss
2020-07-06 14:10:00+05:30,10773.8,10763.35,10805.149999999996,2020-07-06 14:35:00+05:30,10763.35,loss
2020-07-06 14:25:00+05:30,10769.95,10763.95,10787.95,2020-07-06 14:35:00+05:30,10763.95,loss
2020-07-07 10:30:00+05:30,10761.8,10745.3,10811.3,2020-07-07 11:00:00+05:30,10745.3,loss
2020-07-07 11:05:00+05:30,10742.1,10726.45,10789.05,2020-07-07 11:10:00+05:30,10726.45,loss
2020-07-07 11:10:00+05:30,10735.3,10726.2,10762.599999999995,2020-07-07 11:15:00+05:30,10726.2,loss
2020-07-08 10:10:00+05:30,10796.95,10785.1,10832.500000000002,2020-07-08 10:15:00+05:30,10785.1,loss
2020-07-08 10:25:00+05:30,10797.95,10787.55,10829.150000000005,2020-07-08 11:10:00+05:30,10787.55,loss
2020-07-08 10:55:00+05:30,10800.9,10790.3,10832.7,2020-07-08 11:10:00+05:30,10790.3,loss
2020-07-09 10:50:00+05:30,10763.5,10752.7,10795.899999999998,2020-07-09 12:30:00+05:30,10795.899999999998,profit
2020-07-09 10:55:00+05:30,10764.4,10754.95,10792.749999999996,2020-07-09 12:25:00+05:30,10792.749999999996,profit
2020-07-09 13:05:00+05:30,10770.1,10755.6,10813.6,2020-07-09 14:15:00+05:30,10813.6,profit
2020-07-10 09:15:00+05:30,10787.75,10758.55,10875.350000000002,2020-07-10 10:45:00+05:30,10758.55,loss
2020-07-10 09:20:00+05:30,10796.05,10777.45,10851.849999999995,2020-07-10 10:30:00+05:30,10777.45,loss
2020-07-10 09:25:00+05:30,10792.2,10778.4,10833.600000000004,2020-07-10 10:30:00+05:30,10778.4,loss
2020-07-13 10:10:00+05:30,10860.8,10852.15,10886.749999999998,2020-07-13 11:05:00+05:30,10852.15,loss
2020-07-13 11:10:00+05:30,10850.1,10824.4,10927.200000000003,2020-07-13 11:15:00+05:30,10824.4,loss
2020-07-13 11:15:00+05:30,10842.95,10819.7,10912.7,2020-07-13 11:45:00+05:30,10819.7,loss
2020-07-14 09:15:00+05:30,10750.85,10722.9,10834.700000000003,2020-07-14 09:20:00+05:30,10722.9,loss
2020-07-14 09:20:00+05:30,10733.85,10710.5,10803.900000000001,2020-07-14 09:30:00+05:30,10710.5,loss
