date,entry,stop_loss,target,exit_time,exit,condition
2022-02-02 09:20:00+05:30,17675.7,17715.0,17557.800000000003,2022-02-02 09:25:00+05:30,17715.0,loss
2022-02-02 09:25:00+05:30,17713.8,17731.5,17660.699999999997,2022-02-02 09:30:00+05:30,17731.5,loss
2022-02-03 10:45:00+05:30,17712.2,17721.65,17683.85,2022-02-03 11:25:00+05:30,17683.85,profit
2022-02-03 12:40:00+05:30,17669.6,17686.5,17618.899999999994,2022-02-03 12:50:00+05:30,17686.5,loss
2022-02-03 12:50:00+05:30,17672.55,17694.7,17606.099999999995,2022-02-03 13:45:00+05:30,17606.099999999995,profit
2022-02-04 09:25:00+05:30,17551.1,17592.75,17426.149999999994,2022-02-04 09:30:00+05:30,17592.75,loss
2022-02-04 09:30:00+05:30,17566.4,17595.25,17479.850000000006,2022-02-04 09:45:00+05:30,17595.25,loss
2022-02-04 09:50:00+05:30,17592.0,17617.3,17516.100000000002,2022-02-04 10:15:00+05:30,17516.100000000002,profit
2022-02-07 12:30:00+05:30,17306.7,17319.65,17267.85,2022-02-07 12:40:00+05:30,17319.65,loss
2022-02-07 12:45:00+05:30,17316.85,17333.0,17268.399999999994,2022-02-07 13:00:00+05:30,17268.399999999994,profit
2022-02-07 15:05:00+05:30,17223.35,17234.4,17190.19999999999,2022-02-07 15:15:00+05:30,17190.19999999999,profit
2022-02-08 09:15:00+05:30,17252.3,17304.65,17095.249999999993,2022-02-08 10:40:00+05:30,17095.249999999993,profit
2022-02-08 09:35:00+05:30,17267.65,17300.15,17170.15,2022-02-08 10:15:00+05:30,17170.15,profit
2022-02-08 11:20:00+05:30,17101.1,17119.15,17046.94999999999,2022-02-08 11:25:00+05:30,17119.15,loss
2022-02-09 09:15:00+05:30,17342.3,17394.8,17184.8,2022-02-09 09:20:00+05:30,17394.8,loss
2022-02-09 09:20:00+05:30,17375.4,17410.5,17270.100000000006,2022-02-09 09:25:00+05:30,17410.5,loss
2022-02-09 09:25:00+05:30,17397.75,17420.85,17328.450000000004,2022-02-09 09:30:00+05:30,17420.85,loss
2022-02-10 09:15:00+05:30,17500.75,17554.1,17340.700000000004,2022-02-10 10:30:00+05:30,17554.1,loss
2022-02-10 10:10:00+05:30,17498.5,17515.95,17446.149999999998,2022-02-10 10:15:00+05:30,17515.95,loss
2022-02-10 10:15:00+05:30,17502.25,17530.4,17417.799999999996,2022-02-10 10:25:00+05:30,17530.4,loss
2022-02-11 10:45:00+05:30,17342.95,17361.9,17286.1,2022-02-11 12:25:00+05:30,17361.9,loss
2022-02-11 11:50:00+05:30,17339.4,17351.1,17304.30000000001,2022-02-11 11:55:00+05:30,17351.1,loss
2022-02-11 11:55:00+05:30,17343.25,17351.85,17317.450000000004,2022-02-11 12:00:00+05:30,17351.85,loss
2022-02-14 10:00:00+05:30,17030.6,17053.65,16961.44999999999,2022-02-14 10:05:00+05:30,17053.65,loss
2022-02-14 10:30:00+05:30,17053.3,17074.45,16989.849999999995,2022-02-14 10:45:00+05:30,17074.45,loss
2022-02-14 13:05:00+05:30,16998.35,17013.15,16953.94999999999,2022-02-14 13:10:00+05:30,17013.15,loss
2022-02-15 09:15:00+05:30,16902.5,16987.9,16646.299999999996,2022-02-15 09:20:00+05:30,16987.9,loss
2022-02-15 09:20:00+05:30,16956.55,16998.15,16831.749999999993,2022-02-15 11:30:00+05:30,16998.15,loss
2022-02-15 09:30:00+05:30,16940.15,16974.55,16836.950000000008,2022-02-15 11:20:00+05:30,16974.55,loss
2022-02-16 09:15:00+05:30,17396.95,17448.15,17243.35,2022-02-16 13:40:00+05:30,17448.15,loss
2022-02-16 09:30:00+05:30,17389.25,17430.2,17266.399999999998,2022-02-16 11:00:00+05:30,17266.399999999998,profit
2022-02-16 11:20:00+05:30,17314.8,17335.75,17251.949999999997,2022-02-16 11:25:00+05:30,17335.75,loss
2022-02-17 09:15:00+05:30,17381.25,17423.7,17253.899999999998,2022-02-17 09:20:00+05:30,17423.7,loss
2022-02-17 09:20:00+05:30,17412.5,17442.55,17322.350000000002,2022-02-17 09:30:00+05:30,17322.350000000002,profit
2022-02-17 10:45:00+05:30,17312.4,17343.5,17219.100000000006,2022-02-17 10:55:00+05:30,17343.5,loss
2022-02-18 10:05:00+05:30,17285.5,17308.15,17217.549999999996,2022-02-18 10:10:00+05:30,17308.15,loss
2022-02-18 11:00:00+05:30,17285.2,17303.1,17231.500000000007,2022-02-18 11:05:00+05:30,17303.1,loss
2022-02-18 11:05:00+05:30,17298.05,17312.95,17253.349999999995,2022-02-18 11:10:00+05:30,17312.95,loss
2022-02-21 09:55:00+05:30,17138.75,17165.05,17059.850000000002,2022-02-21 10:35:00+05:30,17165.05,loss
2022-02-21 10:40:00+05:30,17171.6,17208.25,17061.649999999994,2022-02-21 10:50:00+05:30,17208.25,loss
2022-02-21 10:45:00+05:30,17182.5,17204.95,17115.149999999998,2022-02-21 10:50:00+05:30,17204.95,loss
2022-02-22 10:00:00+05:30,16931.45,16955.35,16859.750000000007,2022-02-22 10:05:00+05:30,16955.35,loss
2022-02-22 10:25:00+05:30,16946.25,16957.85,16911.450000000004,2022-02-22 10:30:00+05:30,16957.85,loss
2022-02-22 10:50:00+05:30,16944.25,16959.1,16899.700000000004,2022-02-22 10:55:00+05:30,16959.1,loss
2022-02-23 09:15:00+05:30,17169.95,17208.8,17053.400000000005,2022-02-23 09:25:00+05:30,17208.8,loss
2022-02-23 09:20:00+05:30,17160.6,17200.45,17041.049999999992,2022-02-23 09:25:00+05:30,17200.45,loss
2022-02-23 09:25:00+05:30,17188.3,17220.65,17091.249999999993,2022-02-23 15:00:00+05:30,17091.249999999993,profit
2022-02-24 10:20:00+05:30,16563.1,16592.95,16473.549999999992,2022-02-24 10:25:00+05:30,16592.95,loss
2022-02-24 10:25:00+05:30,16577.25,16602.2,16502.399999999998,2022-02-24 11:15:00+05:30,16602.2,loss
2022-02-24 10:45:00+05:30,16574.5,16589.75,16528.75,2022-02-24 11:15:00+05:30,16589.75,loss
2022-02-25 09:15:00+05:30,16488.95,16566.85,16255.250000000007,2022-02-25 09:20:00+05:30,16566.85,loss
2022-02-25 09:20:00+05:30,16555.45,16596.85,16431.250000000007,2022-02-25 09:25:00+05:30,16596.85,loss
2022-02-25 09:25:00+05:30,16572.35,16606.0,16471.399999999994,2022-02-25 09:30:00+05:30,16606.0,loss
2022-02-28 10:20:00+05:30,16466.15,16480.95,16421.750000000004,2022-02-28 10:30:00+05:30,16480.95,loss
2022-02-28 10:35:00+05:30,16503.25,16544.55,16379.350000000002,2022-02-28 10:45:00+05:30,16544.55,loss
2022-02-28 10:40:00+05:30,16522.25,16542.5,16461.5,2022-02-28 10:45:00+05:30,16542.5,loss
2022-03-02 10:20:00+05:30,16612.45,16627.1,16568.500000000007,2022-03-02 10:35:00+05:30,16568.500000000007,profit
2022-03-02 11:25:00+05:30,16586.9,16602.0,16541.600000000006,2022-03-02 11:30:00+05:30,16602.0,loss
2022-03-02 13:05:00+05:30,16559.5,16577.75,16504.75,2022-03-02 14:20:00+05:30,16504.75,profit
2022-03-03 09:15:00+05:30,16723.2,16767.95,16588.95,2022-03-03 12:20:00+05:30,16588.95,profit
2022-03-03 09:20:00+05:30,16696.9,16726.2,16609.000000000004,2022-03-03 10:20:00+05:30,16609.000000000004,profit
2022-03-03 09:25:00+05:30,16684.8,16714.5,16595.699999999997,2022-03-03 12:20:00+05:30,16595.699999999997,profit
2022-03-04 11:25:00+05:30,16195.1,16220.8,16118.000000000004,2022-03-04 11:30:00+05:30,16220.8,loss
2022-03-04 11:35:00+05:30,16214.3,16235.25,16151.449999999997,2022-03-04 11:45:00+05:30,16235.25,loss
2022-03-04 11:50:00+05:30,16238.45,16256.45,16184.45,2022-03-04 11:55:00+05:30,16256.45,loss
2022-03-07 10:50:00+05:30,15806.6,15843.6,15695.6,2022-03-07 10:55:00+05:30,15843.6,loss
2022-03-07 10:55:00+05:30,15834.3,15862.4,15749.999999999998,2022-03-07 11:15:00+05:30,15862.4,loss
2022-03-07 11:25:00+05:30,15889.3,15911.6,15822.399999999996,2022-03-07 11:35:00+05:30,15911.6,loss
2022-03-08 10:05:00+05:30,15851.4,15891.0,15732.599999999999,2022-03-08 10:10:00+05:30,15891.0,loss
2022-03-08 10:10:00+05:30,15863.1,15894.95,15767.55,2022-03-08 11:00:00+05:30,15767.55,profit
2022-03-08 10:25:00+05:30,15871.3,15890.4,15813.999999999998,2022-03-08 10:35:00+05:30,15813.999999999998,profit
2022-03-09 09:25:00+05:30,16084.95,16125.2,15964.2,2022-03-09 09:30:00+05:30,16125.2,loss
2022-03-09 09:30:00+05:30,16112.8,16139.15,16033.749999999998,2022-03-09 09:45:00+05:30,16139.15,loss
2022-03-09 09:35:00+05:30,16112.25,16136.55,16039.350000000002,2022-03-09 09:45:00+05:30,16136.55,loss
2022-03-10 09:15:00+05:30,16604.95,16757.1,16148.500000000007,2022-03-14 11:35:00+05:30,16757.1,loss
2022-03-10 09:20:00+05:30,16658.95,16690.9,16563.1,2022-03-10 09:55:00+05:30,16690.9,loss
2022-03-10 09:25:00+05:30,16645.5,16670.3,16571.100000000002,2022-03-10 09:50:00+05:30,16670.3,loss
2022-03-11 09:30:00+05:30,16618.2,16648.2,16528.2,2022-03-11 09:35:00+05:30,16648.2,loss
2022-03-11 09:35:00+05:30,16634.95,16665.6,16543.000000000007,2022-03-11 09:40:00+05:30,16665.6,loss
2022-03-11 09:40:00+05:30,16641.55,16672.75,16547.949999999997,2022-03-11 09:50:00+05:30,16672.75,loss
2022-03-14 10:00:00+05:30,16669.35,16685.0,16622.399999999994,2022-03-14 10:05:00+05:30,16685.0,loss
2022-03-14 10:05:00+05:30,16679.5,16699.75,16618.75,2022-03-14 10:55:00+05:30,16699.75,loss
2022-03-14 10:40:00+05:30,16679.4,16692.55,16639.950000000008,2022-03-14 10:55:00+05:30,16692.55,loss
2022-03-15 09:15:00+05:30,16883.1,16926.85,16751.85,2022-03-15 12:45:00+05:30,16751.85,profit
2022-03-15 10:05:00+05:30,16858.45,16878.95,16796.95,2022-03-15 10:20:00+05:30,16878.95,loss
2022-03-15 10:25:00+05:30,16879.35,16892.45,16840.049999999992,2022-03-15 10:55:00+05:30,16840.049999999992,profit
2022-03-16 09:15:00+05:30,16853.05,16914.35,16669.15,2022-03-16 09:25:00+05:30,16914.35,loss
2022-03-16 09:20:00+05:30,16884.0,16902.8,16827.600000000002,2022-03-16 09:25:00+05:30,16902.8,loss
2022-03-16 09:25:00+05:30,16897.85,16933.0,16792.399999999994,2022-03-16 09:30:00+05:30,16933.0,loss
2022-03-17 09:15:00+05:30,17194.9,17223.55,17108.950000000008,2022-03-17 09:20:00+05:30,17223.55,loss
2022-03-17 09:20:00+05:30,17199.65,17227.85,17115.05000000001,2022-03-17 09:55:00+05:30,17227.85,loss
2022-03-17 09:25:00+05:30,17181.55,17204.15,17113.749999999993,2022-03-17 09:35:00+05:30,17204.15,loss
2022-03-21 11:00:00+05:30,17254.25,17269.15,17209.549999999996,2022-03-21 11:05:00+05:30,17269.15,loss
2022-03-21 11:05:00+05:30,17265.15,17276.8,17230.200000000008,2022-03-21 11:10:00+05:30,17276.8,loss
2022-03-21 13:35:00+05:30,17153.85,17171.55,17100.749999999996,2022-03-21 13:40:00+05:30,17171.55,loss
2022-03-22 11:10:00+05:30,17055.65,17065.25,17026.850000000006,2022-03-22 11:15:00+05:30,17065.25,loss
2022-03-22 11:15:00+05:30,17058.85,17073.65,17014.44999999999,2022-03-22 11:20:00+05:30,17073.65,loss
2022-03-22 11:20:00+05:30,17065.5,17078.1,17027.700000000004,2022-03-22 11:25:00+05:30,17078.1,loss
2022-03-23 09:15:00+05:30,17398.95,17441.7,17270.7,2022-03-23 12:00:00+05:30,17270.7,profit
2022-03-23 09:20:00+05:30,17404.2,17431.7,17321.7,2022-03-23 10:25:00+05:30,17321.7,profit
2022-03-23 09:25:00+05:30,17379.7,17412.55,17281.150000000005,2022-03-23 12:00:00+05:30,17281.150000000005,profit
2022-03-24 10:00:00+05:30,17245.2,17262.7,17192.7,2022-03-24 11:05:00+05:30,17262.7,loss
2022-03-24 11:05:00+05:30,17250.65,17272.1,17186.30000000001,2022-03-24 11:10:00+05:30,17272.1,loss
2022-03-24 11:10:00+05:30,17265.0,17278.5,17224.5,2022-03-24 11:20:00+05:30,17278.5,loss
2022-03-25 09:55:00+05:30,17219.8,17238.45,17163.849999999995,2022-03-25 10:00:00+05:30,17238.45,loss
2022-03-25 10:00:00+05:30,17231.35,17249.8,17175.999999999996,2022-03-25 10:40:00+05:30,17175.999999999996,profit
2022-03-25 14:20:00+05:30,17115.3,17131.05,17068.05,2022-03-25 14:25:00+05:30,17131.05,loss
2022-03-28 10:55:00+05:30,17034.8,17047.8,16995.8,2022-03-28 11:00:00+05:30,17047.8,loss
2022-03-28 11:00:00+05:30,17036.9,17054.25,16984.850000000006,2022-03-28 11:20:00+05:30,17054.25,loss
2022-03-28 11:25:00+05:30,17047.7,17065.95,16992.95,2022-03-28 12:15:00+05:30,17065.95,loss
2022-03-29 09:15:00+05:30,17264.55,17306.55,17138.55,2022-03-29 09:20:00+05:30,17306.55,loss
2022-03-29 09:20:00+05:30,17270.55,17315.35,17136.15,2022-03-29 09:40:00+05:30,17315.35,loss
2022-03-29 09:40:00+05:30,17303.55,17322.2,17247.599999999995,2022-03-29 10:40:00+05:30,17247.599999999995,profit
2022-03-30 09:15:00+05:30,17401.25,17468.15,17200.549999999996,2022-03-30 10:30:00+05:30,17468.15,loss
2022-03-30 09:20:00+05:30,17388.45,17405.6,17337.000000000007,2022-03-30 09:25:00+05:30,17405.6,loss
2022-03-30 09:25:00+05:30,17387.95,17414.5,17308.300000000003,2022-03-30 09:30:00+05:30,17414.5,loss
2022-03-31 09:20:00+05:30,17513.25,17540.25,17432.25,2022-03-31 09:35:00+05:30,17540.25,loss
2022-03-31 09:35:00+05:30,17537.2,17552.4,17491.6,2022-03-31 09:40:00+05:30,17552.4,loss
2022-03-31 09:40:00+05:30,17538.35,17558.9,17476.69999999999,2022-03-31 11:50:00+05:30,17476.69999999999,profit
2022-04-01 09:20:00+05:30,17477.45,17499.8,17410.400000000005,2022-04-01 09:45:00+05:30,17499.8,loss
2022-04-01 09:45:00+05:30,17492.5,17507.2,17448.399999999998,2022-04-01 09:55:00+05:30,17507.2,loss
2022-04-01 10:00:00+05:30,17526.95,17544.8,17473.400000000005,2022-04-01 10:10:00+05:30,17544.8,loss
2022-04-04 09:15:00+05:30,17796.25,17911.1,17451.700000000004,2022-04-04 09:25:00+05:30,17911.1,loss
2022-04-04 09:20:00+05:30,17836.05,17879.25,17706.449999999997,2022-04-04 09:25:00+05:30,17879.25,loss
2022-04-04 09:25:00+05:30,17872.55,17929.2,17702.599999999995,2022-04-04 09:30:00+05:30,17929.2,loss
2022-04-05 10:30:00+05:30,18002.2,18015.75,17961.550000000003,2022-04-05 10:40:00+05:30,17961.550000000003,profit
2022-04-05 11:05:00+05:30,18015.5,18033.65,17961.049999999996,2022-04-05 13:05:00+05:30,18033.65,loss
2022-04-05 11:45:00+05:30,18013.55,18026.85,17973.65,2022-04-05 12:10:00+05:30,18026.85,loss
2022-04-06 11:50:00+05:30,17823.1,17829.5,17803.899999999994,2022-04-06 11:55:00+05:30,17829.5,loss
2022-04-06 12:00:00+05:30,17852.55,17872.2,17793.599999999995,2022-04-06 12:15:00+05:30,17872.2,loss
2022-04-06 12:05:00+05:30,17857.25,17872.1,17812.700000000004,2022-04-06 12:15:00+05:30,17872.1,loss
2022-04-07 11:50:00+05:30,17728.35,17741.65,17688.44999999999,2022-04-07 11:55:00+05:30,17741.65,loss
2022-04-07 12:00:00+05:30,17751.9,17769.45,17699.250000000004,2022-04-07 12:05:00+05:30,17769.45,loss
2022-04-07 12:10:00+05:30,17758.95,17771.45,17721.45,2022-04-07 12:30:00+05:30,17771.45,loss
2022-04-08 09:15:00+05:30,17677.85,17721.95,17545.549999999992,2022-04-08 12:15:00+05:30,17721.95,loss
2022-04-08 09:20:00+05:30,17668.6,17694.65,17590.44999999999,2022-04-08 10:10:00+05:30,17694.65,loss
2022-04-08 10:00:00+05:30,17651.65,17672.75,17588.350000000006,2022-04-08 10:05:00+05:30,17672.75,loss
2022-04-11 10:10:00+05:30,17703.35,17716.3,17664.499999999996,2022-04-11 10:20:00+05:30,17716.3,loss
2022-04-11 10:25:00+05:30,17714.65,17729.9,17668.9,2022-04-11 10:55:00+05:30,17668.9,profit
2022-04-11 11:25:00+05:30,17689.9,17699.15,17662.15,2022-04-11 11:30:00+05:30,17699.15,loss
2022-04-12 10:35:00+05:30,17495.0,17509.95,17450.149999999998,2022-04-12 10:40:00+05:30,17509.95,loss
2022-04-12 10:45:00+05:30,17510.7,17522.55,17475.150000000005,2022-04-12 11:40:00+05:30,17522.55,loss
2022-04-12 11:40:00+05:30,17510.75,17522.55,17475.350000000002,2022-04-12 11:45:00+05:30,17522.55,loss
2022-04-13 09:15:00+05:30,17595.85,17628.6,17497.6,2022-04-13 09:20:00+05:30,17628.6,loss
2022-04-13 09:20:00+05:30,17622.45,17646.5,17550.300000000003,2022-04-13 09:25:00+05:30,17646.5,loss
2022-04-13 09:25:00+05:30,17634.0,17650.95,17583.149999999998,2022-04-13 09:30:00+05:30,17650.95,loss
2022-04-18 11:15:00+05:30,17153.15,17167.2,17111.000000000004,2022-04-18 11:20:00+05:30,17167.2,loss
2022-04-18 13:15:00+05:30,17099.2,17113.45,17056.45,2022-04-18 13:20:00+05:30,17113.45,loss
2022-04-18 13:35:00+05:30,17120.5,17135.5,17075.5,2022-04-18 13:45:00+05:30,17135.5,loss
2022-04-19 09:15:00+05:30,17208.15,17273.15,17013.15,2022-04-19 15:05:00+05:30,17013.15,profit
2022-04-19 11:05:00+05:30,17181.15,17191.35,17150.55000000001,2022-04-19 11:10:00+05:30,17191.35,loss
2022-04-19 11:15:00+05:30,17194.1,17210.75,17144.149999999994,2022-04-19 11:20:00+05:30,17210.75,loss
2022-04-20 09:15:00+05:30,16979.1,17064.1,16724.1,2022-04-20 09:20:00+05:30,17064.1,loss
2022-04-20 09:20:00+05:30,17059.7,17094.6,16955.000000000007,2022-04-20 09:25:00+05:30,17094.6,loss
2022-04-20 09:25:00+05:30,17059.8,17099.8,16939.8,2022-04-20 09:30:00+05:30,17099.8,loss
2022-04-21 09:15:00+05:30,17219.7,17253.05,17119.650000000005,2022-04-21 09:40:00+05:30,17253.05,loss
2022-04-21 09:20:00+05:30,17230.6,17247.0,17181.399999999994,2022-04-21 09:40:00+05:30,17247.0,loss
2022-04-21 09:25:00+05:30,17228.25,17243.75,17181.75,2022-04-21 09:35:00+05:30,17243.75,loss
2022-04-22 10:45:00+05:30,17235.45,17247.95,17197.95,2022-04-22 10:55:00+05:30,17247.95,loss
2022-04-22 11:00:00+05:30,17253.1,17266.95,17211.549999999992,2022-04-22 11:05:00+05:30,17266.95,loss
2022-04-22 11:10:00+05:30,17281.5,17301.45,17221.649999999998,2022-04-22 11:15:00+05:30,17301.45,loss
2022-04-25 10:10:00+05:30,17014.95,17053.95,16897.95,2022-04-25 14:40:00+05:30,16897.95,profit
2022-04-25 10:15:00+05:30,17021.0,17044.55,16950.350000000002,2022-04-25 12:20:00+05:30,16950.350000000002,profit
2022-04-25 13:15:00+05:30,16986.55,17008.45,16920.849999999995,2022-04-25 14:20:00+05:30,16920.849999999995,profit
2022-04-26 09:15:00+05:30,17114.35,17147.85,17013.85,2022-04-26 09:20:00+05:30,17147.85,loss
2022-04-26 09:20:00+05:30,17137.75,17161.7,17065.899999999998,2022-04-26 09:25:00+05:30,17161.7,loss
2022-04-26 09:25:00+05:30,17147.1,17170.75,17076.149999999994,2022-04-26 09:30:00+05:30,17170.75,loss
2022-04-27 11:55:00+05:30,17039.9,17052.55,17001.950000000008,2022-04-27 12:45:00+05:30,17001.950000000008,profit
2022-04-27 13:25:00+05:30,17019.5,17042.45,16950.649999999998,2022-04-27 13:30:00+05:30,17042.45,loss
2022-04-27 13:30:00+05:30,17033.95,17054.05,16973.650000000005,2022-04-27 13:45:00+05:30,17054.05,loss
2022-04-28 09:15:00+05:30,17110.6,17189.5,16873.899999999994,2022-04-28 12:30:00+05:30,17189.5,loss
2022-04-28 09:20:00+05:30,17098.0,17124.6,17018.200000000004,2022-04-28 09:25:00+05:30,17124.6,loss
2022-04-28 09:25:00+05:30,17097.8,17125.6,17014.4,2022-04-28 09:30:00+05:30,17125.6,loss
2022-04-29 09:15:00+05:30,17302.7,17329.25,17223.050000000003,2022-04-29 09:20:00+05:30,17329.25,loss
2022-04-29 09:20:00+05:30,17315.95,17347.95,17219.95,2022-04-29 11:35:00+05:30,17347.95,loss
2022-04-29 09:25:00+05:30,17319.7,17344.5,17245.300000000003,2022-04-29 09:50:00+05:30,17245.300000000003,profit
2022-05-02 10:40:00+05:30,17012.45,17023.25,16980.050000000003,2022-05-02 10:45:00+05:30,17023.25,loss
2022-05-02 11:35:00+05:30,16985.45,17007.3,16919.900000000005,2022-05-02 11:55:00+05:30,17007.3,loss
2022-05-02 12:00:00+05:30,17002.45,17012.9,16971.1,2022-05-02 12:05:00+05:30,17012.9,loss
2022-05-04 13:20:00+05:30,16898.6,16920.0,16834.399999999994,2022-05-04 14:00:00+05:30,16920.0,loss
2022-05-04 13:25:00+05:30,16894.25,16912.15,16840.549999999996,2022-05-04 13:40:00+05:30,16912.15,loss
2022-05-05 09:15:00+05:30,16814.85,16858.65,16683.44999999999,2022-05-05 10:00:00+05:30,16858.65,loss
2022-05-05 09:20:00+05:30,16779.05,16829.15,16628.749999999993,2022-05-05 09:30:00+05:30,16829.15,loss
2022-05-05 09:25:00+05:30,16781.4,16824.6,16651.80000000001,2022-05-05 09:30:00+05:30,16824.6,loss
2022-05-06 11:35:00+05:30,16396.55,16421.3,16322.3,2022-05-06 11:40:00+05:30,16421.3,loss
2022-05-06 11:40:00+05:30,16404.15,16430.65,16324.650000000001,2022-05-06 13:25:00+05:30,16430.65,loss
2022-05-06 12:45:00+05:30,16405.95,16424.55,16350.150000000005,2022-05-06 13:25:00+05:30,16424.55,loss
2022-05-09 10:05:00+05:30,16238.95,16270.05,16145.650000000005,2022-05-09 11:30:00+05:30,16270.05,loss
2022-05-09 11:25:00+05:30,16242.25,16254.25,16206.25,2022-05-09 11:30:00+05:30,16254.25,loss
2022-05-09 11:35:00+05:30,16272.1,16300.75,16186.150000000001,2022-05-09 11:40:00+05:30,16300.75,loss
2022-05-10 10:30:00+05:30,16298.5,16316.0,16246.0,2022-05-10 10:40:00+05:30,16316.0,loss
2022-05-10 10:40:00+05:30,16310.45,16328.75,16255.550000000003,2022-05-10 10:45:00+05:30,16328.75,loss
2022-05-10 10:45:00+05:30,16315.3,16331.8,16265.8,2022-05-10 11:35:00+05:30,16331.8,loss
2022-05-11 09:15:00+05:30,16268.35,16305.4,16157.200000000003,2022-05-11 09:25:00+05:30,16305.4,loss
2022-05-11 09:20:00+05:30,16262.6,16285.6,16193.6,2022-05-11 09:25:00+05:30,16285.6,loss
2022-05-11 09:25:00+05:30,16279.7,16316.7,16168.7,2022-05-11 09:55:00+05:30,16168.7,profit
2022-05-12 11:40:00+05:30,15875.8,15889.85,15833.649999999996,2022-05-12 12:30:00+05:30,15833.649999999996,profit
